;2415
2025-03-26 10:26:30.691652;1
2025-03-26 10:26:31.405779;1
2025-03-26 10:26:32.561431;1
2025-03-26 10:26:37.480669;1
2025-03-26 10:26:37.536568;1
2025-03-26 10:26:41.244773;1
2025-03-26 10:26:41.449874;1
2025-03-26 10:26:44.01174;1
2025-03-26 10:26:50.02979;3
2025-03-26 10:26:50.169574;1
2025-03-26 10:26:54.046997;7
2025-03-26 10:26:54.958851;1
2025-03-26 10:26:57.69331;3
2025-03-26 10:26:58.14893;1
2025-03-26 10:27:00.771312;3
2025-03-26 10:27:08.426339;1
2025-03-26 10:27:08.877678;1
2025-03-26 10:27:08.99898;1
2025-03-26 10:27:10.335389;1
2025-03-26 10:27:13.092991;1
2025-03-26 10:27:14.378747;1
2025-03-26 10:27:15.187731;1
2025-03-26 10:27:17.024854;1
2025-03-26 10:27:18.160502;1
2025-03-26 10:27:21.229314;3
2025-03-26 10:27:26.335608;1
2025-03-26 10:27:26.720064;1
2025-03-26 10:27:27.503847;1
2025-03-26 10:27:29.599922;1
2025-03-26 10:27:29.870293;2
2025-03-26 10:27:29.917663;1
2025-03-26 10:27:34.897273;1
2025-03-26 10:27:38.171853;1
2025-03-26 10:27:39.072718;22
2025-03-26 10:27:40.453036;1
2025-03-26 10:27:40.800625;3
2025-03-26 10:27:42.033467;2
2025-03-26 10:27:47.3111;1
2025-03-26 10:27:47.326789;1
2025-03-26 10:27:49.009801;1
2025-03-26 10:27:50.337177;4
2025-03-26 10:27:51.253873;5
2025-03-26 10:27:52.203291;2
2025-03-26 10:27:53.019656;7
2025-03-26 10:27:53.634294;1
2025-03-26 10:27:53.934446;10
2025-03-26 10:28:01.540035;1
2025-03-26 10:28:06.695792;2
2025-03-26 10:28:12.549124;2
2025-03-26 10:28:17.803377;1
2025-03-26 10:28:18.056188;1
2025-03-26 10:28:21.528674;1
2025-03-26 10:28:21.712346;1
2025-03-26 10:28:22.258928;1
2025-03-26 10:28:25.079463;2
2025-03-26 10:28:28.393686;2
2025-03-26 10:28:28.771213;1
2025-03-26 10:28:29.630496;3
2025-03-26 10:28:31.371724;1
2025-03-26 10:28:33.61988;1
2025-03-26 10:28:34.890044;1
2025-03-26 10:28:34.973852;1
2025-03-26 10:28:35.293446;1
2025-03-26 10:28:39.042605;5
2025-03-26 10:28:42.302372;13
2025-03-26 10:28:43.889297;1
2025-03-26 10:28:44.760212;1
2025-03-26 10:28:48.477001;1
2025-03-26 10:28:49.17304;3
2025-03-26 10:28:52.538109;3
2025-03-26 10:28:56.415355;1
2025-03-26 10:28:58.60569;1
2025-03-26 10:29:01.9187;6
2025-03-26 10:29:07.966574;2
2025-03-26 10:29:09.751034;1
2025-03-26 10:29:09.961733;1
2025-03-26 10:29:10.26869;4
2025-03-26 10:29:10.502783;2
2025-03-26 10:29:14.156362;1
2025-03-26 10:29:19.178741;1
2025-03-26 10:29:19.854892;1
2025-03-26 10:29:23.357954;5
2025-03-26 10:29:25.105318;1
2025-03-26 10:29:35.196505;1
2025-03-26 10:29:36.521191;1
2025-03-26 10:29:38.270953;2
2025-03-26 10:29:40.089114;2
2025-03-26 10:29:42.687396;1
2025-03-26 10:29:46.943868;1
2025-03-26 10:29:48.098218;1
2025-03-26 10:29:48.817343;1
2025-03-26 10:29:52.628192;1
2025-03-26 10:29:53.143065;1
2025-03-26 10:29:53.346197;1
2025-03-26 10:29:55.175765;2
2025-03-26 10:30:05.813075;1
2025-03-26 10:30:15.699564;1
2025-03-26 10:30:18.306054;1
2025-03-26 10:30:19.393152;1
2025-03-26 10:30:26.777616;1
2025-03-26 10:30:30.995552;1
2025-03-26 10:30:32.365545;3
2025-03-26 10:30:32.645669;2
2025-03-26 10:30:33.075469;1
2025-03-26 10:30:33.586989;2
2025-03-26 10:30:46.567266;1
2025-03-26 10:30:48.991475;3
2025-03-26 10:30:50.465425;1
2025-03-26 10:30:52.537652;1
2025-03-26 10:30:57.347349;1
2025-03-26 10:30:58.172812;1
2025-03-26 10:30:58.595886;1
2025-03-26 10:31:01.325108;1
2025-03-26 10:31:03.564764;1
2025-03-26 10:31:05.145456;1
2025-03-26 10:31:07.558445;1
2025-03-26 10:31:10.888061;2
2025-03-26 10:31:10.930583;2
2025-03-26 10:31:11.714046;2
2025-03-26 10:31:12.995007;1
2025-03-26 10:31:13.258085;3
2025-03-26 10:31:18.091711;1
2025-03-26 10:31:18.518355;1
2025-03-26 10:31:19.75548;1
2025-03-26 10:31:21.03092;1
2025-03-26 10:31:22.0293;1
2025-03-26 10:31:31.498996;1
2025-03-26 10:31:34.481992;5
2025-03-26 10:31:36.05216;1
2025-03-26 10:31:37.180839;1
2025-03-26 10:31:42.140073;1
2025-03-26 10:31:43.306346;6
2025-03-26 10:31:43.472753;1
2025-03-26 10:31:44.314295;1
2025-03-26 10:31:45.776478;1
2025-03-26 10:31:59.810663;1
2025-03-26 10:32:02.510579;2
2025-03-26 10:32:12.255659;4
2025-03-26 10:32:13.011778;2
2025-03-26 10:32:14.111017;2
2025-03-26 10:32:14.245835;2
2025-03-26 10:32:14.326567;6
2025-03-26 10:32:16.304626;1
2025-03-26 10:32:17.099704;3
2025-03-26 10:32:25.226418;1
2025-03-26 10:32:25.737434;1
2025-03-26 10:32:32.562114;1
2025-03-26 10:32:44.961465;2
2025-03-26 10:32:48.672483;1
2025-03-26 10:32:48.951447;3
2025-03-26 10:32:56.417098;1
2025-03-26 10:32:56.618784;1
2025-03-26 10:33:01.024083;1
2025-03-26 10:33:08.856529;2
2025-03-26 10:33:10.16299;2
2025-03-26 10:33:11.120922;1
2025-03-26 10:33:12.723352;1
2025-03-26 10:33:23.703001;2
2025-03-26 10:33:23.749824;2
2025-03-26 10:33:24.08664;1
2025-03-26 10:33:25.452811;1
2025-03-26 10:33:25.564932;1
2025-03-26 10:33:25.606803;1
2025-03-26 10:33:26.268875;1
2025-03-26 10:33:27.56899;2
2025-03-26 10:33:27.859887;1
2025-03-26 10:33:38.015477;45
2025-03-26 10:33:41.017981;8
2025-03-26 10:33:41.571057;2
2025-03-26 10:33:41.878264;1
2025-03-26 10:33:42.93157;10
2025-03-26 10:33:43.833526;1
2025-03-26 10:33:44.213983;1
2025-03-26 10:33:44.638831;3
2025-03-26 10:33:48.953709;14
2025-03-26 10:33:53.994827;1
2025-03-26 10:33:58.760259;1
2025-03-26 10:34:04.841441;1
2025-03-26 10:34:05.299331;1
2025-03-26 10:34:07.721229;1
2025-03-26 10:34:07.931559;1
2025-03-26 10:34:14.814419;1
2025-03-26 10:34:15.169401;1
2025-03-26 10:34:19.51754;1
2025-03-26 10:34:22.316558;11
2025-03-26 10:34:22.843958;1
2025-03-26 10:34:27.636309;1
2025-03-26 10:34:28.954841;10
2025-03-26 10:34:31.090106;34
2025-03-26 10:34:33.459936;1
2025-03-26 10:34:37.012247;5
2025-03-26 10:34:53.044236;1
2025-03-26 10:34:54.595502;2
2025-03-26 10:34:55.020069;1
2025-03-26 10:34:55.955051;2
2025-03-26 10:34:57.31902;2
2025-03-26 10:34:57.439182;1
2025-03-26 10:35:01.024789;33
2025-03-26 10:35:04.31605;1
2025-03-26 10:35:08.025037;1
2025-03-26 10:35:10.149481;1
2025-03-26 10:35:19.296927;1
2025-03-26 10:35:21.905848;3
2025-03-26 10:35:22.871624;1
2025-03-26 10:35:23.282355;1
2025-03-26 10:35:27.956195;3
2025-03-26 10:35:31.113904;1
2025-03-26 10:35:33.672809;2
2025-03-26 10:35:36.054681;5
2025-03-26 10:35:37.596103;1
2025-03-26 10:35:41.53027;2
2025-03-26 10:35:44.002264;1
2025-03-26 10:35:44.688066;1
2025-03-26 10:35:45.464419;1
2025-03-26 10:35:48.155498;1
2025-03-26 10:35:48.900951;1
2025-03-26 10:35:55.778885;10
2025-03-26 10:36:04.709572;4
2025-03-26 10:36:08.475988;1
2025-03-26 10:36:08.493309;1
2025-03-26 10:36:13.964821;2
2025-03-26 10:36:15.693354;1
2025-03-26 10:36:16.52898;1
2025-03-26 10:36:17.668405;1
2025-03-26 10:36:18.087974;3
2025-03-26 10:36:26.158159;1
2025-03-26 10:36:29.046963;1
2025-03-26 10:36:32.270435;1
2025-03-26 10:36:36.85239;1
2025-03-26 10:36:39.539244;3
2025-03-26 10:36:41.319696;1
2025-03-26 10:36:41.413636;1
2025-03-26 10:36:46.062672;3
2025-03-26 10:36:48.984691;1
2025-03-26 10:36:49.799924;1
2025-03-26 10:36:52.492118;1
2025-03-26 10:36:53.37796;1
2025-03-26 10:36:54.869665;1
2025-03-26 10:36:55.512785;1
2025-03-26 10:36:55.78332;1
2025-03-26 10:36:55.883237;1
2025-03-26 10:36:58.448534;1
2025-03-26 10:37:02.632682;3
2025-03-26 10:37:04.524015;1
2025-03-26 10:37:05.41394;1
2025-03-26 10:37:05.538821;1
2025-03-26 10:37:06.096499;1
2025-03-26 10:37:06.160543;8
2025-03-26 10:37:06.940964;3
2025-03-26 10:37:06.976971;1
2025-03-26 10:37:10.472225;1
2025-03-26 10:37:15.56249;1
2025-03-26 10:37:16.079082;1
2025-03-26 10:37:16.135917;2
2025-03-26 10:37:17.445873;1
2025-03-26 10:37:21.223378;1
2025-03-26 10:37:29.409065;2
2025-03-26 10:37:29.519958;3
2025-03-26 10:37:31.015405;1
2025-03-26 10:37:31.715576;1
2025-03-26 10:37:32.472873;1
2025-03-26 10:37:32.733989;4
2025-03-26 10:37:33.631035;2
2025-03-26 10:37:34.81848;2
2025-03-26 10:37:36.284958;1
2025-03-26 10:37:37.350167;1
2025-03-26 10:37:37.493116;1
2025-03-26 10:37:41.645234;1
2025-03-26 10:37:48.155349;1
2025-03-26 10:37:49.191573;1
2025-03-26 10:37:51.187799;7
2025-03-26 10:37:57.074062;2
2025-03-26 10:38:03.474801;2
2025-03-26 10:38:08.091664;1
2025-03-26 10:38:08.658969;3
2025-03-26 10:38:09.326743;1
2025-03-26 10:38:12.032811;4
2025-03-26 10:38:15.941547;1
2025-03-26 10:38:19.48997;1
2025-03-26 10:38:24.728072;1
2025-03-26 10:38:36.510325;6
2025-03-26 10:38:40.42961;1
2025-03-26 10:38:41.120968;2
2025-03-26 10:38:41.749278;2
2025-03-26 10:38:43.64359;1
2025-03-26 10:38:50.048863;1
2025-03-26 10:38:53.265525;2
2025-03-26 10:38:57.90746;3
2025-03-26 10:39:01.534348;2
2025-03-26 10:39:03.180281;1
2025-03-26 10:39:03.242521;1
2025-03-26 10:39:08.533336;3
2025-03-26 10:39:09.226832;2
2025-03-26 10:39:17.151749;1
2025-03-26 10:39:19.0485;1
2025-03-26 10:39:21.538303;1
2025-03-26 10:39:22.044656;1
2025-03-26 10:39:25.037196;1
2025-03-26 10:39:25.84647;1
2025-03-26 10:39:35.373212;20
2025-03-26 10:39:36.295535;1
2025-03-26 10:39:43.982785;1
2025-03-26 10:39:48.430353;1
2025-03-26 10:39:50.109291;1
2025-03-26 10:39:52.300163;1
2025-03-26 10:39:53.187298;1
2025-03-26 10:39:58.007562;1
2025-03-26 10:40:08.498728;1
2025-03-26 10:40:15.499705;1
2025-03-26 10:40:17.332687;1
2025-03-26 10:40:20.536581;1
2025-03-26 10:40:20.86843;1
2025-03-26 10:40:27.330783;1
2025-03-26 10:40:33.050186;1
2025-03-26 10:40:33.759153;3
2025-03-26 10:40:34.359941;1
2025-03-26 10:40:40.184344;1
2025-03-26 10:40:41.020083;1
2025-03-26 10:40:45.807381;2
2025-03-26 10:40:47.007709;1
2025-03-26 10:40:53.854289;1
2025-03-26 10:40:54.726014;1
2025-03-26 10:40:57.410219;2
2025-03-26 10:40:58.402257;1
2025-03-26 10:40:58.672951;2
2025-03-26 10:40:59.482791;1
2025-03-26 10:41:01.050616;1
2025-03-26 10:41:04.333728;2
2025-03-26 10:41:05.304351;1
2025-03-26 10:41:05.325112;1
2025-03-26 10:41:08.418803;1
2025-03-26 10:41:10.508956;1
2025-03-26 10:41:11.183511;1
2025-03-26 10:41:11.83841;1
2025-03-26 10:41:13.112124;2
2025-03-26 10:41:19.851077;2
2025-03-26 10:41:21.728221;5
2025-03-26 10:41:22.396661;1
2025-03-26 10:41:28.794599;1
2025-03-26 10:41:29.78966;1
2025-03-26 10:41:31.032815;16
2025-03-26 10:41:31.062648;1
2025-03-26 10:41:31.669059;1
2025-03-26 10:41:32.472001;1
2025-03-26 10:41:33.400583;1
2025-03-26 10:41:35.428173;1
2025-03-26 10:41:36.58878;1
2025-03-26 10:41:36.844979;1
2025-03-26 10:41:40.080441;1
2025-03-26 10:41:41.05696;2
2025-03-26 10:41:43.25445;1
2025-03-26 10:41:44.490086;3
2025-03-26 10:41:45.615738;1
2025-03-26 10:41:46.152812;2
2025-03-26 10:41:54.873367;2
2025-03-26 10:41:54.979898;3
2025-03-26 10:41:56.432373;1
2025-03-26 10:41:58.721084;2
2025-03-26 10:41:58.846584;7
2025-03-26 10:42:08.774438;1
2025-03-26 10:42:09.695063;1
2025-03-26 10:42:09.755448;1
2025-03-26 10:42:14.004942;1
2025-03-26 10:42:15.231644;1
2025-03-26 10:42:15.289715;1
2025-03-26 10:42:15.337971;3
2025-03-26 10:42:16.3725;6
2025-03-26 10:42:19.479393;1
2025-03-26 10:42:24.762008;3
2025-03-26 10:42:28.105229;1
2025-03-26 10:42:39.848176;3
2025-03-26 10:42:40.527874;6
2025-03-26 10:42:42.044197;1
2025-03-26 10:42:50.084659;6
2025-03-26 10:42:51.311823;2
2025-03-26 10:42:51.573362;1
2025-03-26 10:42:53.602809;1
2025-03-26 10:42:59.001925;1
2025-03-26 10:42:59.731701;5
2025-03-26 10:43:02.192551;3
2025-03-26 10:43:03.314322;2
2025-03-26 10:43:04.94157;2
2025-03-26 10:43:05.159304;1
2025-03-26 10:43:09.2173;1
2025-03-26 10:43:09.725636;1
2025-03-26 10:43:10.821971;2
2025-03-26 10:43:12.500225;1
2025-03-26 10:43:13.504686;1
2025-03-26 10:43:14.581507;1
2025-03-26 10:43:22.183882;2
2025-03-26 10:43:23.647898;1
2025-03-26 10:43:25.078904;2
2025-03-26 10:43:26.825487;1
2025-03-26 10:43:27.37019;1
2025-03-26 10:43:31.893611;2
2025-03-26 10:43:33.745055;1
2025-03-26 10:43:33.922867;3
2025-03-26 10:43:34.051648;1
2025-03-26 10:43:34.696688;1
2025-03-26 10:43:37.479032;9
2025-03-26 10:43:39.57122;1
2025-03-26 10:43:39.632054;1
2025-03-26 10:43:42.599402;1
2025-03-26 10:43:44.508824;2
2025-03-26 10:43:44.628876;1
2025-03-26 10:43:46.546593;3
2025-03-26 10:43:46.574791;1
2025-03-26 10:43:49.094105;1
2025-03-26 10:43:49.307913;1
2025-03-26 10:43:50.408398;1
2025-03-26 10:43:51.208236;1
2025-03-26 10:43:51.31532;1
2025-03-26 10:43:52.117083;1
2025-03-26 10:43:54.889553;1
2025-03-26 10:43:55.415027;1
2025-03-26 10:43:56.187655;1
2025-03-26 10:43:56.233605;1
2025-03-26 10:43:56.471517;3
2025-03-26 10:43:59.949395;2
2025-03-26 10:44:01.641624;1
2025-03-26 10:44:02.003112;1
2025-03-26 10:44:06.576255;1
2025-03-26 10:44:07.796959;3
2025-03-26 10:44:09.143204;2
2025-03-26 10:44:10.080905;1
2025-03-26 10:44:10.724826;28
2025-03-26 10:44:13.446232;6
2025-03-26 10:44:14.324716;3
2025-03-26 10:44:14.382631;1
2025-03-26 10:44:20.779161;2
2025-03-26 10:44:23.045684;1
2025-03-26 10:44:25.760815;1
2025-03-26 10:44:31.158534;1
2025-03-26 10:44:31.327651;1
2025-03-26 10:44:31.362158;2
2025-03-26 10:44:33.794616;9
2025-03-26 10:44:42.804757;2
2025-03-26 10:44:48.627924;24
2025-03-26 10:44:49.653523;4
2025-03-26 10:44:51.390791;1
2025-03-26 10:44:54.749126;1
2025-03-26 10:44:57.0876;1
2025-03-26 10:44:59.016523;4
2025-03-26 10:44:59.176798;2
2025-03-26 10:44:59.556206;1
2025-03-26 10:45:01.760346;12
2025-03-26 10:45:02.642738;2
2025-03-26 10:45:03.238747;1
2025-03-26 10:45:06.762588;9
2025-03-26 10:45:09.878415;1
2025-03-26 10:45:11.122909;1
2025-03-26 10:45:12.925139;1
2025-03-26 10:45:16.53198;3
2025-03-26 10:45:19.189717;1
2025-03-26 10:45:23.286644;9
2025-03-26 10:45:23.387697;2
2025-03-26 10:45:26.305323;7
2025-03-26 10:45:28.586197;6
2025-03-26 10:45:30.25546;1
2025-03-26 10:45:34.957373;4
2025-03-26 10:45:39.854432;1
2025-03-26 10:45:39.924348;1
2025-03-26 10:45:42.738465;3
2025-03-26 10:45:47.960157;1
2025-03-26 10:45:48.155708;2
2025-03-26 10:45:48.46326;9
2025-03-26 10:45:48.835585;2
2025-03-26 10:45:49.606152;1
2025-03-26 10:45:50.6473;1
2025-03-26 10:45:50.901528;1
2025-03-26 10:45:54.313278;1
2025-03-26 10:45:55.928333;4
2025-03-26 10:46:04.104502;1
2025-03-26 10:46:16.670085;4
2025-03-26 10:46:22.149091;1
2025-03-26 10:46:22.73386;1
2025-03-26 10:46:22.827926;4
2025-03-26 10:46:23.021446;40
2025-03-26 10:46:23.560901;4
2025-03-26 10:46:23.61165;1
2025-03-26 10:46:23.966858;1
2025-03-26 10:46:27.065152;1
2025-03-26 10:46:27.462861;1
2025-03-26 10:46:30.303361;2
2025-03-26 10:46:35.703108;3
2025-03-26 10:46:36.875626;1
2025-03-26 10:46:41.475227;1
2025-03-26 10:46:42.027723;2
2025-03-26 10:46:44.294404;1
2025-03-26 10:46:46.664191;1
2025-03-26 10:46:52.874052;1
2025-03-26 10:46:54.26953;1
2025-03-26 10:47:02.008934;1
2025-03-26 10:47:02.845055;1
2025-03-26 10:47:08.672363;1
2025-03-26 10:47:09.297871;1
2025-03-26 10:47:09.389042;1
2025-03-26 10:47:11.650895;2
2025-03-26 10:47:27.105097;1
2025-03-26 10:47:29.443715;10
2025-03-26 10:47:29.879367;2
2025-03-26 10:47:30.253342;11
2025-03-26 10:47:32.098098;1
2025-03-26 10:47:32.505335;1
2025-03-26 10:47:33.469218;2
2025-03-26 10:47:36.083414;1
2025-03-26 10:47:39.396576;1
2025-03-26 10:47:41.382537;1
2025-03-26 10:47:45.801628;1
2025-03-26 10:47:46.888166;1
2025-03-26 10:47:47.752767;3
2025-03-26 10:47:49.4185;1
2025-03-26 10:47:49.834192;2
2025-03-26 10:47:50.525093;1
2025-03-26 10:47:55.492219;1
2025-03-26 10:47:55.814724;2
2025-03-26 10:47:56.95678;2
2025-03-26 10:47:58.239178;2
2025-03-26 10:47:58.913639;2
2025-03-26 10:47:58.928065;3
2025-03-26 10:48:03.243408;3
2025-03-26 10:48:03.964049;2
2025-03-26 10:48:07.431182;2
2025-03-26 10:48:10.180272;1
2025-03-26 10:48:11.763396;30
2025-03-26 10:48:20.035377;1
2025-03-26 10:48:21.312391;2
2025-03-26 10:48:25.853187;1
2025-03-26 10:48:27.257735;1
2025-03-26 10:48:30.30663;3
2025-03-26 10:48:34.105132;3
2025-03-26 10:48:36.237032;1
2025-03-26 10:48:37.716599;1
2025-03-26 10:48:41.256563;15
2025-03-26 10:48:43.933237;1
2025-03-26 10:48:44.242312;1
2025-03-26 10:48:45.308241;3
2025-03-26 10:48:48.578444;1
2025-03-26 10:48:48.888015;7
2025-03-26 10:48:49.066955;1
2025-03-26 10:48:52.473295;1
2025-03-26 10:48:53.606553;1
2025-03-26 10:48:53.803645;3
2025-03-26 10:48:59.464944;1
2025-03-26 10:48:59.553471;1
2025-03-26 10:49:00.942758;6
2025-03-26 10:49:04.414894;1
2025-03-26 10:49:08.089263;1
2025-03-26 10:49:08.851814;1
2025-03-26 10:49:09.069773;1
2025-03-26 10:49:09.701403;1
2025-03-26 10:49:12.151661;13
2025-03-26 10:49:19.869001;14
2025-03-26 10:49:20.664757;1
2025-03-26 10:49:22.506449;1
2025-03-26 10:49:25.019171;7
2025-03-26 10:49:25.536219;1
2025-03-26 10:49:30.556489;1
2025-03-26 10:49:33.246772;1
2025-03-26 10:49:34.311372;14
2025-03-26 10:49:36.597681;3
2025-03-26 10:49:40.41204;5
2025-03-26 10:49:41.646768;1
2025-03-26 10:49:49.119533;1
2025-03-26 10:49:49.171976;2
2025-03-26 10:49:54.230098;9
2025-03-26 10:49:55.970794;1
2025-03-26 10:49:56.329012;2
2025-03-26 10:49:57.837909;1
2025-03-26 10:50:05.637149;1
2025-03-26 10:50:05.92903;1
2025-03-26 10:50:06.229724;1
2025-03-26 10:50:09.342786;1
2025-03-26 10:50:10.303927;2
2025-03-26 10:50:10.919552;6
2025-03-26 10:50:15.194829;2
2025-03-26 10:50:18.895924;2
2025-03-26 10:50:19.509803;1
2025-03-26 10:50:20.50007;2
2025-03-26 10:50:20.707201;1
2025-03-26 10:50:22.054087;3
2025-03-26 10:50:22.506535;2
2025-03-26 10:50:23.280836;3
2025-03-26 10:50:27.744144;1
2025-03-26 10:50:30.247952;3
2025-03-26 10:50:30.332921;1
2025-03-26 10:50:34.445639;1
2025-03-26 10:50:41.973607;4
2025-03-26 10:50:42.002791;11
2025-03-26 10:50:44.505683;1
2025-03-26 10:50:44.998419;1
2025-03-26 10:50:52.83569;1
2025-03-26 10:50:53.528324;1
2025-03-26 10:50:54.079857;20
2025-03-26 10:50:56.293261;1
2025-03-26 10:50:56.516904;1
2025-03-26 10:50:56.523808;3
2025-03-26 10:50:56.735489;5
2025-03-26 10:50:57.113687;1
2025-03-26 10:50:58.204334;1
2025-03-26 10:51:00.902221;1
2025-03-26 10:51:02.021372;1
2025-03-26 10:51:02.251576;1
2025-03-26 10:51:02.363445;95
2025-03-26 10:51:03.43287;2
2025-03-26 10:51:05.092687;4
2025-03-26 10:51:07.666541;1
2025-03-26 10:51:15.785509;1
2025-03-26 10:51:17.382316;1
2025-03-26 10:51:17.747987;4
2025-03-26 10:51:27.466001;1
2025-04-01 15:59:59.103436;2
2025-04-02 14:00:08.357861;1
2025-04-07 11:23:13.618745;1
2025-04-07 11:26:10.475997;4
2025-04-07 11:48:58.265908;3
2025-04-07 13:08:29.59644;1
2025-04-14 10:06:22.05463;1
2025-04-14 10:22:56.727119;3
2025-04-14 11:57:33.530498;1
2025-04-28 10:55:47.652897;1
2025-04-29 13:52:34.720238;4
2025-05-06 12:23:14.361814;1
2025-05-12 10:48:13.275742;2
2025-05-12 11:11:40.061993;1
2025-05-12 12:30:05.779065;1
2025-05-12 15:55:00.85357;2
2025-05-14 12:55:25.249847;1
2025-05-26 11:05:08.284191;2
2025-05-26 15:40:28.07274;1
2025-05-27 16:52:43.384389;4
2025-06-01 12:36:39.106828;4
2025-06-02 09:19:49.249205;1
2025-06-02 12:30:11.607681;1
2025-06-02 16:50:03.842232;1
2025-06-03 12:20:51.025457;8
2025-06-03 12:20:51.203261;1
2025-06-03 12:20:51.375234;1
2025-06-16 12:21:09.834816;1
2025-06-23 15:32:59.827628;1
2025-06-24 09:14:13.241752;2
2025-06-26 15:53:06.89794;1
2025-06-26 16:12:50.789826;1
2025-06-27 12:01:02.639933;1
2025-06-30 12:03:45.632292;2
2025-07-02 14:10:55.232017;1
2025-07-07 09:58:30.825991;1
